,musical_title,rate,review_title,review_text,review_date
1456,윌리엄과 윌리엄의 윌리엄들,5,재밋어요,너무좋앗습니다,2023.03.20
1457,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,재밌게봣습니다!!!!,2023.03.20
1458,윌리엄과 윌리엄의 윌리엄들,4,음....약간 반반인 느낌?,배우들 다 잘하고 신선하면서도 익숙한 소재도 좋고 결말도 좋았는데 분명 중간에 좀 지루하다 싶은 부분도 있더라구요.  그래도 플뷰임에도 배우들 다 너무 잘해서 갈수록더 좋아질것 같다는 기대감이 있었어요!,2023.03.20
1459,윌리엄과 윌리엄의 윌리엄들,5,사소한 것들에 대한 다정한 극이로구나 ??? ♡,순종아 귀여워요,2023.03.20
1460,윌리엄과 윌리엄의 윌리엄들,5,좋다,"새로운 작품, 멋진 무대, 완벽한 연기!! 진짜 너무 좋았어요",2023.03.20
1461,윌리엄과 윌리엄의 윌리엄들,5,황순종 헨리의 목소리가 돋보이는 극,목소리 너무 좋아요~ㅠㅠ,2023.03.20
1462,윌리엄과 윌리엄의 윌리엄들,5,재미써요,재미써요재미써요재미써요재미써요,2023.03.20
1463,윌리엄과 윌리엄의 윌리엄들,5,재미써요,재미써요재미써요재미써요재미써요,2023.03.20
1464,윌리엄과 윌리엄의 윌리엄들,5,재밌어요 ,좋아요,2023.03.20
1465,윌리엄과 윌리엄의 윌리엄들,5,재미써요,재미써요재미써요재미써요재미써요,2023.03.20
1466,윌리엄과 윌리엄의 윌리엄들,4,재미잇어요,김지철에이치 최고입니다,2023.03.20
1467,윌리엄과 윌리엄의 윌리엄들,4,넘버 좋아요,넘버 좋아요,2023.03.20
1468,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,배우님들 연기도 너무 잘하시고 넘버도 좋고 작품도 재밌어서 즐거운 시간 보내고 왔습니다 감사해요 주민진 배우님 너무 잘하셔서 호강했습니다 잘 봤습니다 짱,2023.03.20
1469,윌리엄과 윌리엄의 윌리엄들,5,너무 재밌어요!!,배우님들 연기도 넘 다들 잘하시고 넘버도 너무 좋아요ㅠㅠ 오슷 꼭... 전캐전넘버로 내주셨으면 ㅜ,2023.03.20
1470,윌리엄과 윌리엄의 윌리엄들,5,주민진,이 잘하는.모든것이.모인 극,2023.03.20
1471,윌리엄과 윌리엄의 윌리엄들,4,넘버 좋아요,넘버 좋아요,2023.03.20
1472,윌리엄과 윌리엄의 윌리엄들,5,넘버 좋다는 얘기 개막전부터 많이 들었는데,정말 현악이랑 피아노 합주를 잘 쓴 극이네요. 음악이 한번 귀에 들어오니까 계속 좋다는 생각만 들어요 ㅋㅋㅋ 개인적으로 현악기 소리 참 좋아하는데~ 저 같은 분들이라면 찍먹 추천~,2023.03.20
1473,윌리엄과 윌리엄의 윌리엄들,5,세상 모든 헨리에게!,세상모든 헨리가 자신만의 엔딩을 낼 수 있게 용기를 준다. 내 안의 소리를 들으라고. 결국 답은 나에게 있다고.아름다운 음악부터 배우들의 멋진 연기. 그리고 메세지가 있는 극이다.,2023.03.20
1474,윌리엄과 윌리엄의 윌리엄들,5,황순종 윌리엄 헨리 아일랜드,꼭 보셔야합니다,2023.03.20
1475,윌리엄과 윌리엄의 윌리엄들,4,넘버 좋아요,넘버 좋아요,2023.03.20
1476,윌리엄과 윌리엄의 윌리엄들,5,넘버가 정말 좋아요,"우아..하달까요?ㅋㅋㅋㅋ 악기와의 조합이..그리고 상황에 어우러지는 모든 넘버가 정말 좋습니다.. 첫 넘버부터 너무 좋아서 소리지를 뻔 했어요. 내용은 재밌는 주제를 들고 있음에도 조금..루즈한 느낌이 있지만..  배우들의 연기와 노래가 정말 합이 좋아서 그 루즈함을 다시 몇 번이고 잘 척척 정리를 하더라구요.  아니 근데 다 필요없고..제에발...오스트내주세요..  지철에이치 듣던대로 정말 날아다닙니다. 김지철과 김지철의 김지철들 ,, 순종헨리도 목소리가 정말 너무 예쁘고 좋아요..너무너무너무 좋아요. 지철에이치와 순종헨리의 목소리 합도 정말 좋아요. 괜히 키퍼출신들이 아닌.. 오늘 애드립도 정말 좋았습니다 ㅋㅋㅋㅋ 종환사무엘도 웃길 땐 확실하게 웃겨주면서도 캐릭터 안에서 확실하게 필요한 연기를 해서 나머지 다른 배우들과 잘 어울러지는 느낌이 확 들었어요.  아 근데 정말 넘버가 최고...오스트 좀...",2023.03.20
1477,윌리엄과 윌리엄의 윌리엄들,5,좋아요,생각보다 좋았어요 자리를 잘 잡아서 그냥 보러간건데 괜찮아요,2023.03.20
1478,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과 윌리엄의 윌리엄들 ,넘버 진짜 겁나 좋음 .... 오에스티 빨리 주시요,2023.03.20
1479,윌리엄과 윌리엄의 윌리엄들,5,재미있게 잘 봤습니다,넘버도 좋고 재미있었습니다.,2023.03.20
1480,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,처음 들어가자마자 무대 디자인이 참 예쁘고 정성스럽다고 생각했음. 넘버도 듣기에 좋았음.,2023.03.20
1481,윌리엄과 윌리엄의 윌리엄들,5,진짜 최고,오케스트라 너무 좋아요,2023.03.20
1482,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,넘버 맛집 오슷 주세요…,2023.03.20
1483,윌리엄과 윌리엄의 윌리엄들,5,좋아여,재밌어요,2023.03.20
1484,윌리엄과 윌리엄의 윌리엄들,5,넘버 최고,진짜 진심 좋아요 들으러 오세요...,2023.03.20
1485,윌리엄과 윌리엄의 윌리엄들,5,진짜 좋아요,김지철 H 꼭봐주세요,2023.03.20
1486,윌리엄과 윌리엄의 윌리엄들,5,매우 훌륭,"연출은 물론, 무대 셋트와 조명 그리고 의상까지 전말 너무 완벽했고. 배우들의 연기는 뭐 말할 것도 없는 ㅠㅠ 진짜 완벽한 작품이었습니다 무엇이진실인지 그리고 거짓인지... 꼭 극정에서 확인하세요",2023.03.20
1487,윌리엄과 윌리엄의 윌리엄들,5,재미있어요,재미있게 잘 봤습니다,2023.03.20
1488,윌리엄과 윌리엄의 윌리엄들,5,오에스티... 주세요..,오슷 내줄거라고 믿습니다...,2023.03.20
1489,윌리엄과 윌리엄의 윌리엄들,5,ㅇㅁㄴㅇ,ㅁㄴㅇㅁㄴㅇㅁㄴ,2023.03.20
1490,윌리엄과 윌리엄의 윌리엄들,5,이 페어 좋네요,화음도 좋고 너무 만족입니다,2023.03.20
1491,윌리엄과 윌리엄의 윌리엄들,5,매우 재미있게 보았습니다,매우 재미있게 보았습니다,2023.03.20
1492,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,연극열전은 뮤지컬열전으로 업종 바꿨나요엠버터플라이프라이드해주세요……감사합니다,2023.03.20
1493,윌리엄과 윌리엄의 윌리엄들,5,ㅊㅁㄴㅇㄴㅁㅁㄴㅇ,ㅁㄴㅇㅁㄴㅇㅁㄴㅁㄴㅇ,2023.03.20
1494,윌리엄과 윌리엄의 윌리엄들,5,사소한 것들에 대한 다정한 극,넘버도 너무 좋고 적당한 사회 비판 너무 좋았습니다,2023.03.20
1495,윌리엄과 윌리엄의 윌리엄들,5,소문 듣고 봤습니다!!!,후기가 자자해서 너무 궁금해서 봤어요진짜 넘버도 좋고 너무 재밌고 잘생기고 이거저거 다함자찻자막 하려고 했는데 안 되겠어요ㅠㅠㅠㅠㅠㅠ 짱이야 진짜 윌윌윌 보세요 두번 ㅅ보세요근데 나도 봐야해....! 내 자리 남겨줘요믿고자 하는 걸 진실로 만들면 돼.진짜인지 가짜인지는 별로 상관없어.,2023.03.20
1496,윌리엄과 윌리엄의 윌리엄들,5,재밌었다,잔잔하고 넘버좋고 재밌다,2023.03.20
1497,윌리엄과 윌리엄의 윌리엄들,5,최고,진짜 꼭 추천하는 뮤지컬이에요 매번 볼 때마다 힐링하고 나와요 넘버도 좋고 배우분들도 정말 연기 잘하시고 노래도 잘 부르셔요 최고입니다 안 보면 후회해요 다음 시즌에도 그대로 와 주세요 안 오면 안 돼요 꼭이에요 ㅠㅠ 최고입니다 ㅠㅠ,2023.03.20
1498,윌리엄과 윌리엄의 윌리엄들,5,큰일남,너무 재밌다..큰일났다...,2023.03.20
1499,윌리엄과 윌리엄의 윌리엄들,3,괜찮은 창작뮤지컬 ,아직 초연이라 다듬을 곳은 보이지만괜찮은 뮤지컬입니다.근데 집중해서 보다가 합창만 하면 몰입이 깨지네요.세 배우 모두 조금씩 계속 플랫합창 연습은 서로의 소리를 들어가며 더 하셔야 할 것 같습니다.,2023.03.19
1500,윌리엄과 윌리엄의 윌리엄들,5,민진배우님 첫공,"쉬셔가지고 오랜만에 뵙는데 첫공아닌거처럼 너무 잘하셔서 둘공도 기대하면서 봤어요 넘버가 너무 좋아요,,,",2023.03.19
1501,윌리엄과 윌리엄의 윌리엄들,5,너무 재밌어요,일단 넘버가 너무 좋고 계속 맴돌아요 배우님들도 너무 잘하시고 민진 순종 배우님 짱이에요 ㅜ,2023.03.19
1502,윌리엄과 윌리엄의 윌리엄들,5,너무재미있습니다!!,소극장 공연은 첨 본거였든테 너무 재미있게 잘 봤습니다!,2023.03.19
1503,윌리엄과 윌리엄의 윌리엄들,5,진짜진짜 재밌었던!!!,자첫이였어서 조금은 걱정스러운 마음에 봣는데 그런 마음이 싹 사라지게 만든 그런 공연이였습니다!!! 김수용 황휘 임규형 배우님으로 봣는데 진짜진짜 짱이였어요~!!,2023.03.19
1504,윌리엄과 윌리엄의 윌리엄들,5,재밌어요!,넘버가 너무 좋아서 계속 듣고 싶어요! 넘버 뿐만아니라 중간중간 재밌는 장면들이 많아 지루하지않게 보고나왔어요!,2023.03.19
1505,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,"일단 넘버들이 다 너무 좋아서 지루할 틈이 없었고, 캐릭터별로 재미있고 집중되는 포인트들이 많아서 재밌게 보고왔습니다.",2023.03.19
1506,윌리엄과 윌리엄의 윌리엄들,5,좋았어요,윌윌윌 재밌게 잘봤어요ㅎㅎ!,2023.03.19
1507,윌리엄과 윌리엄의 윌리엄들,5,17일 공연 후기,아니너무 많이 예매해서 그런가왜 3월 17일 표가 안뜸나 후기써야한단말이야.....조금 실수도 있었고 아쉬웠던 공연이지만14일 공연이 워낙 레전드라서걍 또보고싶어요다음 표 언제더라....,2023.03.18
1508,윌리엄과 윌리엄의 윌리엄들,4,재밌다,넘버도 좋고 배우들도 좋다,2023.03.18
1509,윌리엄과 윌리엄의 윌리엄들,5,스페셜커튼콜 이벤트 주시면 안될까요?,주민진배우님 혼자 살롱에서 춤추는 넘버 너무나 소중합니다. 꼭 촬영할 수 있게 해주세요. 열전에서 촬영하고 보여주셔도 됩니다.,2023.03.18
1510,윌리엄과 윌리엄의 윌리엄들,5,넘버가 좋아요~,넘버가 좋고 배우님들 연기가 넘 좋네요 ><,2023.03.18
1511,윌리엄과 윌리엄의 윌리엄들,5,노래ㅜ좋아요,H가 매우 멋짐,2023.03.18
1512,윌리엄과 윌리엄의 윌리엄들,5,퇴근하고 이거보는데 걍 힐링...,진짜... 행복했어요...황순종 배우는 처음 보는데 왜 별명 꾀꼬리인지 너무나 잘 알겟는거...주민진 배우는 역시 뭐 말모말모.김수용 배우도 처음 보는데 여유와 관록이 정말 대단.금요일에 몸은 피곤하지만 마음은 너무 행복해져서 집에가요. 배우들에게 고맙습니다.,2023.03.17
1513,윌리엄과 윌리엄의 윌리엄들,5,규형헨리 ㅠㅠ 좋은 극이에요~,"가볍게 즐길수 있는 극이라 생각했는데 헨리역에 감정이 이입되면 한없이 슬퍼지는 극이에요~ ㅠㅠ 실화를 바탕으로 한 극이라 살짝 읽어보고 갔더니 더 재미있었던~ 무대도 예쁘고, 글짜 조명들도 예쁘고, 배우분들 화음도 좋고, 거기다 규형 헨리 너무 좋네요~2층 첫째줄에서 봤는데 다른극장 보다 2층 느낌없고 시야 너무 좋았어요:)그래서 이번엔 1층으로~!",2023.03.17
1514,윌리엄과 윌리엄의 윌리엄들,5,너무나 즐거운 시간이였습니다.,무대도 너무 예뻤고 잘보여서 좋았어요,2023.03.17
1515,윌리엄과 윌리엄의 윌리엄들,2,그냥 그런 창작극,스토리자체가 재미없고 넘버도 그냥저냥 그래요. 좋아하는 배우 있음 추천 합니다.,2023.03.17
1516,윌리엄과 윌리엄의 윌리엄들,4,<뭔가 눈길이 가지 않는 작품>,"이전에 뭔가 봤던 느낌이..드는 작품요약하자면 스토리는 <썸씽로튼> × < 팬레터>셰익스피어의 광팬이 상상해서 써나가는 이야기인데, 유치뽕짝한 그런..개그들이 나올때마다..너무 오글거리고, 봤단 생각이 들었다",2023.03.17
1517,윌리엄과 윌리엄의 윌리엄들,5,너무 잘만들었다!,배우님들 연기도 너무 좋고 힐링극이에요넘버도 진짜 좋아서 자꾸 맴돌아요ㅠㅠ무대도 연출도 만족스러운 공연이였습니다!!,2023.03.17
1518,윌리엄과 윌리엄의 윌리엄들,1,최근 본 공연 중 최악...,"후기 자체를 잘 쓰는 사람은 아닌데 예매하실 분들은 이 글 읽어보시고 다시 한 번 생각해 보시길...우선 보면서 뮤지컬 <펜레터>가 계속 생각났고비슷한 구조로 극이 흘러감...;;;스토리 전개 자체도 매우 진부하고 뻔해서 지루함인물의 관한 디테일한 서사가 부족하다고 느껴서인물들에게 감정 이입이나 공감이 전혀 되지 않았다공연 볼 때 시계는 절대 보지 않는 편인데 시간 4번 확인하고 시간 아깝다는 생각이 많이 들었다.넘버들도 어디서 많이 들어본 멜로디 두개 섞은 것 같고 반복되는 구절이 많아 넘버조차도 지루하다..공연 중간에 치는 유머?도 재미없어서 아무도 안 웃음... 중간에 몸개그로 웃기는거 빼곤ㅋ 지금 대학로에 다른 뮤지컬이 많은데 굳이 이 작품을 선택해서 봐야할 이유를 못 찾겠다. 쉽게 말하면 경쟁력이 전혀 없는 작품, 이 작품이 다시 재연을 한다면 그건 캐스팅으로 밀어 붙히는 것 외에는 방법이 없을 것 같을 정도로 절망적이다. 초대권으로 보는 것 아니였으면 돈이 아까웠을 것 같다. 무슨 말을 하고 싶은 지 정확하게 이해도 안됨 차라리 극장 화장실에 붙어있는 문구가 더 생각할 거리를 던져주고 의미 있는 듯 하다;;",2023.03.16
1519,윌리엄과 윌리엄의 윌리엄들,5,전설이 될 짭치 영접하고 왔습니다.,다른 뮤지컬 지뢰밭인 와중에 H 캐릭터를 너무 잘잡았네요.,2023.03.16
1520,윌리엄과 윌리엄의 윌리엄들,5,세상의 모든 윌리들에게,"꿈을 돌려받기 원하고, 찾기 원하는 세상 모든 윌리엄들에게 전하는 위로. 기발하고 유쾌한 상상. 기가막힌 가사와 멜로디, 그리고 세 배우의 하모니!  한 번도 만나지 못한 나의 꿈들아! 이제 파이팅 해야쥐~!!!",2023.03.15
1521,윌리엄과 윌리엄의 윌리엄들,5,신선하고 재미있었어요,지루하지 않고 넘버가 좋습니당,2023.03.15
1522,윌리엄과 윌리엄의 윌리엄들,5,오늘 공연 대레전찍었다,페어 합이 너무 좋아요.... 김수용 배우님 주민진 배우님 임규형 배우님 진짜 최고.... 같은 페어로 15번 보고 싶네요그리고 오늘 주민진 배우님 중간에 현웃터지셨던거 너무 귀여우셨던ㅋㅋㅋㅋ,2023.03.14
1523,윌리엄과 윌리엄의 윌리엄들,5,윌삼!!!,재밌어요 넘버도 너무 좋고 배우들 연기 최고..소재도 취향저격이라 또 보러갈거에요,2023.03.14
1524,윌리엄과 윌리엄의 윌리엄들,5,오래간만에 만족스러운 공연!!!,창작 초연의 묘미가 다 담겨있는 공연이었습니다.  초연이라 정보가 적어서 더 기대하면서 기다렸는데 굉장한 만족감을 줬어요 .  무대가 너무 예뻐서 객석에 앉을 때 기분 좋았다는 점 중요한 부분 이죠 첫인상이 많이 좌우하는데 아주 만족스러운 기분이 처음부터 들었으니까요 .  소품들과 조명들  특히 고양이가 쉬는 곳을 표시한 지도등 작고 소중한 것들에 대한 다정한 지도 라고 하는 부분의  반짝이는 조명!! 그 장면이 머리에서 떠나지 않고 계속 되뇌어지고 있어요.  그리고 오래간만에 듣는 오케의 라이브 무대와 잘 어울리는 넘버들 화음들 ... 처음 보는 공연이라 가사들을 다 외울 수는 없었지만   아름답고 귀여운 문장들  뒤로 갈 수록 아프기도 하고 섬뜩하기도 하고 정말 다채로운 종합 선물 세트의 느낌이었습니다.   좋은 공연 올려 주셔서 감사합니다 ^^  자주 뵙겠습니다.,2023.03.14
1525,윌리엄과 윌리엄의 윌리엄들,5,양육의 길은 끝이 없지..,사무엘의 외침이 와닿는건..ㅎㅎ배우들의 호흡. 열정. 감정이 그대로 느껴지는 행복한 시간이었습니다.H역할의 배우분은.. 에너지드링크 한잔 권하고 싶을만큼 바쁘시더라구요.ㅎㅎ,2023.03.14
1526,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,추천해요,2023.03.14
1527,윌리엄과 윌리엄의 윌리엄들,5,재밌게봤어요!,첫공이라 덜 다듬어질줄 알았는데 너무 좋았고 매끄러운 흐름이 좋았어요 ! 넘버도 정말취향이라 또 보러갈려고 합니다 ㅎㅎ,2023.03.13
1528,윌리엄과 윌리엄의 윌리엄들,5,대신 다음날 예약,한번더 예약하고 보고 왔습니다 아이포인트라도 제발,2023.03.13
1529,윌리엄과 윌리엄의 윌리엄들,5,이날은 늦잠자느라 ㅜㅜ,관람은 못했습니다 으앙 내돈 아이포인트라도 제발 ~,2023.03.13
1530,윌리엄과 윌리엄의 윌리엄들,4,재밌어요~~,프리뷰인데도 배우들 합도 좋고 내용은 살짝 아쉬운 감이 있지만 매력적인 작품인듯요,2023.03.13
1531,윌리엄과 윌리엄의 윌리엄들,5,주민진H,귀엽고 멋있고 잘생기고 다정한데 웃기기까지 주H 난리남 최고!!!,2023.03.13
1532,윌리엄과 윌리엄의 윌리엄들,5,재미있었습니다,정말 재미있었어요! 윌리엄 셰익스피어와 이 인물들 사이에 어떤 연관성이 있는지 궁금했는데 정말 유쾌하면서 감동적이게 잘 풀어냈더라고요. 넘버가 좋았습니다.,2023.03.13
1533,윌리엄과 윌리엄의 윌리엄들,4,재미있어요,재미잇어요,2023.03.13
1534,윌리엄과 윌리엄의 윌리엄들,5,윌리엄들의 이야기,아빠에게 사랑받고싶은 아들의 거짓말로 시작된 스토리가 아름다운 넘버들과 어울러져서 좋았습니다.,2023.03.13
1535,윌리엄과 윌리엄의 윌리엄들,5,재밋어요,또예매했습니다,2023.03.13
1536,윌리엄과 윌리엄의 윌리엄들,5,회전문 시작,소극장 뮤지컬 3번째로 프리뷰 할인이 있는 윌리엄을 선택했는데 너무 좋았어요 공연 시작전 무대 뒤에서 바이올린 조율하는 소리를 듣고 mr이 아니라 직접 연주해 주시구나 알게 됐어요 연주 뿐만 아니라 프리뷰임에도 배우분들의 합이 너무 좋고 공연 자체도 재밌었어요 많은 공연을 봤지만 재관람 하는건 없었는데 윌리엄은 회전문 돌 예정이예요.,2023.03.13
1537,윌리엄과 윌리엄의 윌리엄들,5,흥미로운 내용,설정이랑 전개가 신선하고 배우들도 다 잘 하시네요,2023.03.13
1538,윌리엄과 윌리엄의 윌리엄들,4,재미있어요,배우님들 노래 너무 잘하시고 재미있네요 또 보고 싶네요,2023.03.13
1539,윌리엄과 윌리엄의 윌리엄들,5,그냥,그냥그랬음.. 기대보다는...,2023.03.13
1540,윌리엄과 윌리엄의 윌리엄들,5,최고당최고최공!,최고당!!!!!!!!!,2023.03.13
1541,윌리엄과 윌리엄의 윌리엄들,5,윌리!!!!!,윌리ㅠㅜㅠㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠ네네~선장님!!!!!,2023.03.13
1542,윌리엄과 윌리엄의 윌리엄들,5,창작초연 오랜만에 성공입니다!,"2022년엔 정말이지.... 개인적으로 창작초연에 대한 기대감을 싹 없애줬었는데...  윌윌윌!! 괜찮네요 자칫 지루한 부분도 있지만,  넘버와 배우분들의 힘으로 잘 이끌어 나갑니다.  특히 무대가 너무 이뻐요 ...  제 취향이라...너무 좋습니다!",2023.03.13
1543,윌리엄과 윌리엄의 윌리엄들,4,다소 지루한 부분이 있지만 가짜H !!,아 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  배우분들 너무 능청스럽게 잘하셔서  로딩도 필요없고 자연스럽게 다들 잘하셔서 프리뷰기간 즐거웠습니다!  H역할은 정말....다들...멋지세요...  다시한번 반하네요,2023.03.13
1544,윌리엄과 윌리엄의 윌리엄들,3,넘버는 좋았고 배우합도 좋았으나..,뭔가... 창작초연인데 기존이야기랑 비슷비슷한 느낌이라 확끌리진않았어요,2023.03.13
1545,윌리엄과 윌리엄의 윌리엄들,5,지난 시즌에 보지 못해서 자첫한 극이었는데,지난 시즌에 보지 못해서 자첫한 극이었는데 생각보다 재밌었어요 ㅎㅎ 조금 지루하지 않을까 걱정했는데 역시 배우들이 이끌어가는 호흡을 따라가는 게 즐거웠어요!,2023.03.13
1546,윌리엄과 윌리엄의 윌리엄들,5,재미있음,큰 기대없이 갔는데재미있음,2023.03.13
1547,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,별 기대 안하고 봤는데 생각보다 되게 재밌게 봤습니다.헨리역할 배우는 처음 보는 분이었는데 잘하시더라구요.,2023.03.13
1548,윌리엄과 윌리엄의 윌리엄들,5,재밌었어요,재밌었어요,2023.03.13
1549,윌리엄과 윌리엄의 윌리엄들,5,김지철배우님,연기천재 황금성대,2023.03.13
1550,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과 윌리엄의 윌리엄들,배우님들 다 너무 잘 하시고 재밌어요!!,2023.03.13
1551,윌리엄과 윌리엄의 윌리엄들,5,H씨 사랑해,H씨 사랑해,2023.03.13
1552,윌리엄과 윌리엄의 윌리엄들,5,정말 잘 만든 창초극!!!!!,또 보러갈거에용,2023.03.13
1553,윌리엄과 윌리엄의 윌리엄들,4,첫관람,배우들 너무 잘하고 넘버도 좋네,2023.03.13
1554,윌리엄과 윌리엄의 윌리엄들,5,또 보러 갈거에요,또 보러 갈겁니다,2023.03.13
1555,윌리엄과 윌리엄의 윌리엄들,5,동화같고 예쁜 작품,넘버도 좋고 배우분들 다들 너무 잘하네요!,2023.03.13
1556,윌리엄과 윌리엄의 윌리엄들,5,"H for hero, Henry, honor, help, histoire","헨리의 에이치는 무엇이었을지 고민하면서 보게 됐다.  이야기를 쓰고 싶어하는 작가로서의 욕망. 그러나 단순히 쓰기만 하는 것이 아닌, 버려지고 하찮은 것에서라도 이야기의 모티프를 찾아내서 그 자그마한 것이 커다래지고 계속해서 이야기를 할 수 있도록 만들어주는 재능. 아무도 자신의 이야기를 들어주지 않는 것이 얼마나 슬프고 비참한 일인지 알기 때문에 생겨난 욕망일 것 같기도 하고...  (그렇기에 팬레터의 세훈과 히카루도 생각났고, 차미의 미호와 차미도 생각났다.)  그렇기에 자신이 희곡을 쓰고 싶어한다는걸 인지하고 쓰기 시작했을때 더 신나서 부추겼겠지? 그리고는 본인을 지우고 셰익스피어 뒤에 숨어버렸을 때 실망하는 표정을 지었을거라고 생각했다.  아버지를 기쁘게 만들고 싶다는 작은 소망에서 비롯된 일이 기대에 부응해야만 하는 의무로 변해서 마음을 짓누르면 그 마음은 배경의 조명이 하나씩 꺼지듯이 천천히 죽어가는거겠지. 마음이 죽어가며 쓴게 리차드16세와 유령들이었다는건 두번째 관극이라서 눈치챌 수 있었다. 자첫엔 그저 수많은 위조작 중에 하나였겠거니 싶었는데, 마음이 죽어가며 쓴... 페치카에 태우려고 던져넣은 원고가 그거였다는게 이미 스토리를 알고 보니까 더 자세하게 보였더랬다.  사람들이 얼마나 가십 소비를 좋아하는지... 진짜인지 가짜인지 그것이 문제라고 이야기를 열 때와 닫을 때 두번이나 물어보지만 누가 그걸 신경이나 쓰겠는가?",2023.03.13
1557,윌리엄과 윌리엄의 윌리엄들,5,너무 재밌어요!,음악도 좋고 조명도 보는 재미가 있었습니다,2023.03.13
1558,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,넘버 너무 좋아요,2023.03.13
1559,윌리엄과 윌리엄의 윌리엄들,5,재밌어요!,일단 음악이 너무 좋구요 이야기도 위트있고 좋았습니다!,2023.03.13
1560,윌리엄과 윌리엄의 윌리엄들,5,재밌어요!,일단 음악이 너무 좋구요 이야기도 위트있고 좋았습니다!,2023.03.13
1561,윌리엄과 윌리엄의 윌리엄들,5,재밌었음,아름다운 선율과 지독한 블랙 코미디,2023.03.13
1562,윌리엄과 윌리엄의 윌리엄들,5,재밌다!,배우들 너무 잘하고 넘버도 좋다,2023.03.13
1563,윌리엄과 윌리엄의 윌리엄들,5,재밌네요,조금만 더 로딩이되면 더 재밌을것같아요!넘버가 좋습니다,2023.03.13
1564,윌리엄과 윌리엄의 윌리엄들,5,이날만을,기다려왔다,2023.03.13
1565,윌리엄과 윌리엄의 윌리엄들,4,윌리엄들,리딩 때부터 봤는데 재밌어요,2023.03.13
1566,윌리엄과 윌리엄의 윌리엄들,5,바이올린 첼로,선율 나오는 순간 끝났다,2023.03.13
1567,윌리엄과 윌리엄의 윌리엄들,5,윌리...,윌리... 너무 마음이 아프고ㅠㅜ 하.... 윌리... 순종헨리 음색 천재ㅠㅠㅜㅜ,2023.03.13
1568,윌리엄과 윌리엄의 윌리엄들,4,노래가 좋아요,좀 높더라고요 ㅋㅋㅋㅋ프리뷰 지나면 더 재밌을 것 같아요????,2023.03.13
1569,윌리엄과 윌리엄의 윌리엄들,5,최고였어요,좋은시간이었어요 감사합니다,2023.03.13
1570,윌리엄과 윌리엄의 윌리엄들,5,"존잼,,,,",미쳤다,2023.03.13
1571,윌리엄과 윌리엄의 윌리엄들,4,좋아요,좋아요,2023.03.13
1572,윌리엄과 윌리엄의 윌리엄들,5,잘 봤습니다,재밌게 잘 봤습니다,2023.03.13
1573,윌리엄과 윌리엄의 윌리엄들,5,좋은 공연 감사합니다,나와 H캐스트 배우의 힐링극,2023.03.13
1574,윌리엄과 윌리엄의 윌리엄들,5,오랜만에 재미있는 창작 초연,재밌어요 요즘 창작 초연 본게 다 별로라서 기대가 없었는데 너무 재밌었어요 에이치 캐릭터 너무 매력적이에요,2023.03.13
1575,윌리엄과 윌리엄의 윌리엄들,5,재밌었어요,극중극 형식이란건 알지만 마지막에 세 배우가 나와서 이것저것 설명해주는 장면이 너무 구구절절이라 쪼끔 아쉬웠어요그래도 무대도 예쁘고 무난하게 재밌었네요H역 소화하는 배우들 대단합니다,2023.03.13
1576,윌리엄과 윌리엄의 윌리엄들,5,생각보다,"재미있는데, 넘버가 아직은 기억에 남는게 없어서 아쉬움",2023.03.13
1577,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,"멀티 역할의 H분도, 두 윌리엄들도 재밌었어요.",2023.03.13
1578,윌리엄과 윌리엄의 윌리엄들,5,재미있네요,예전에 리딩공봤던 친구가 재밌다고 해서 보러왔는데 스토리가 너무 좋았습니다~! 간만에 웰메이드 극 보고 나와서 좋네요ㅎㅎ,2023.03.13
1579,윌리엄과 윌리엄의 윌리엄들,5,어둠에 가려진 무대를 자세히 봐,사소한 그 무엇도 놓치지 마,2023.03.13
1580,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,음악이 좋아요!,2023.03.13
1581,윌리엄과 윌리엄의 윌리엄들,5,"마그넷..,",중에 제일 감덩...,2023.03.13
1582,윌리엄과 윌리엄의 윌리엄들,5,재밌게 잘봤어요~~~,재밌게 잘봤어요~~~,2023.03.13
1583,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과 윌리엄의 윌리엄들,우리 헨리.... H가 뷔페같아요,2023.03.13
1584,윌리엄과 윌리엄의 윌리엄들,5,재밌게 잘봤어요~~~,재밌게 잘봤어요~~~,2023.03.13
