,musical_title,rate,review_title,review_text,review_date
2380,개와 고양이의 시간,5,재미있게 잘 봤습니다,재미있게 잘 봤습니다,2021.09.27
2381,개와 고양이의 시간,5,이야기가 예뻐요,랩터와 플루토 이야기 듣고 안 우는 사람 저랑 현피 뜨셔야만,2021.09.27
2382,개와 고양이의 시간,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ눈물뿐,배랩 완전 댕댕이 그 자체 아닌가요ㅠㅠㅠㅠ 진짜 눈물ㅠㅠ,2021.09.27
2383,개와 고양이의 시간,5,초연부터 정말 좋아했던 작품인데..,초연에 비해서 아직 아쉬운 부분도 없는 것은 아니지만 점점 좋아지고 있어요 재연도 똑같이 좋아하게 될 것 같습니다.,2021.09.27
2384,개와 고양이의 시간,5,!!!!,저번이랑 조금 다르지만너무너무너무 재밌었어요!!!!!!!!!!!슬퍼ㅠㅠㅠㅠㅠㅠㅠ,2021.09.27
2385,개와 고양이의 시간,4,개와 고양이의 시간,시도때도 없이 불쑥 나오는 안무들은 좀 난해했지만 넘버랑 배우들의 목소리가 잘 어울리고 연기도 좋았어요. 특히 플루토 역의 이창용 배우 목소리 넘 따뜻해서 참 잘 어울렸어요,2021.09.27
2386,개와 고양이의 시간,5,&#128054;&#128054;,눈을 보면 알게되 목소리로 알게되,2021.09.27
2387,개와 고양이의 시간,5,재밌어요,눈물나고 재밌어요,2021.09.27
2388,개와 고양이의 시간,5,귀여워 백동현,세상에서 제일 귀여운 고양이,2021.09.27
2389,개와 고양이의 시간,5,댕냥시 안 본 사람이랑 겸상 안해..,그렇게 혼밥을 하게 되는데..,2021.09.27
2390,개와 고양이의 시간,4,강추,많이 바껴서 아쉽지만댕냥시니까,2021.09.27
2391,개와 고양이의 시간,5,배나라 배우님 천재,천재 만재 배나라 최고,2021.09.27
2392,개와 고양이의 시간,5,댕냥,배나라 랩터 그 자체 배나라 잘생겼다,2021.09.27
2393,개와 고양이의 시간,5,배랩터 최고시다,배나라 랩터님 진짜 잘하시네요!!,2021.09.27
2394,개와 고양이의 시간,3,초연 돌려줘요,맡겨놨다 아떼야,2021.09.27
2395,개와 고양이의 시간,5,재밌었어요,재밌었습니다,2021.09.27
2396,개와 고양이의 시간,5,개와 고양이의 시간,뮤지컬 개와 고양이의 시간!랩터와 플루토 행복하게 해주세요.....줄임말도 귀여운 댕냥시... 한번 더 보고싶네요배우 두명만이 무대를 꽉 채우는 2인극만의 매력이 참 큰것 같아요. 댕냥시 화이팅~!,2021.09.27
2397,개와 고양이의 시간,5,동화같은 아이들의 모험,그렇지만 무서운 반전을 곁들인...  랩터랑 플루토 절대 지켜 송원근짱,2021.09.27
2398,개와 고양이의 시간,5,재밌었어요,재밌었습니다,2021.09.27
2399,개와 고양이의 시간,5,푸른 숲의 냄새와 오렌지색 태양,그날 공원의 프리스비  이 넘버만 들으면 눈물이 나요 댕냥이 모두 행복해라,2021.09.27
2400,개와 고양이의 시간,4,좋았어요,우선 주제가 신선해서 좋았고 넘버도 좋았고... 반려동물 있는 관객들한테는 다가오는 의미가 또 남다를 것 같아요 초연 때는 여자배우 캐스팅이 있었는데 이번엔 없어서 아쉬워요,2021.09.27
2401,개와 고양이의 시간,5,아 망설이네,이러면 경찰견이 될 수 없숴,2021.09.27
2402,개와 고양이의 시간,3,뮤지컬 개와 고양이의 시간,초연 생각하고 갔다가 많이 당황했지만 배우들 연기와 노래는 좋았습니다. 좋아하던 넘버들이 많이 없어지고 바뀌어서 아쉬운 마음이 너무 크네요 ㅠㅠ 특히 누가 고양이를 죽였나 넘버 너무너무 아쉽고 이렇게 초연충이 되었습니다...,2021.09.27
2403,개와 고양이의 시간,5,짱댕냥,짱댕냐에,2021.09.27
2404,개와 고양이의 시간,5,신은 죽다는 최고,죽다아아아ㅏ아아,2021.09.27
2405,개와 고양이의 시간,5,초연과 너무,달라진 공연 매번 프리뷰같아서 신기방기,2021.09.27
2406,개와 고양이의 시간,5,댕냥시최고 최고,최고 최고,2021.09.27
2407,개와 고양이의 시간,4,초연 본 사람으로써는...,변경된 부분이 많아서 좀 아쉬운 점이 많아요,2021.09.27
2408,개와 고양이의 시간,5,재밌어요,너무너무 재밌었어요 넘버가 너무 좋더라구요 강아지랑 고양이들이 행복했으면 좋겠어요 ㅠㅠㅠ,2021.09.27
2409,개와 고양이의 시간,5,댕냥시,넘재밌어용 배랩터짱,2021.09.27
2410,개와 고양이의 시간,4,재밌어요,재밌어요,2021.09.27
2411,개와 고양이의 시간,5,랩터와 플루토가 행복하길,우리 랩터 우리 플루토 행복하길,2021.09.27
2412,개와 고양이의 시간,4,적어진 교감,아쉬운 연출,2021.09.27
2413,개와 고양이의 시간,5,울었어요,ㅠㅠㅠㅠ중간에 노래 하나가 너무 좋아요ㅠㅠㅠㅠ,2021.09.27
2414,개와 고양이의 시간,1,배우들은 잘한다,바뀐게 불호,2021.09.27
2415,개와 고양이의 시간,5,개와고양이의시간,재밌어요!!!,2021.09.27
2416,개와 고양이의 시간,5,좋아요,좋아요,2021.09.27
2417,개와 고양이의 시간,5,댕냥시,배나라 백동현 페어 합 좋아요,2021.09.27
2418,개와 고양이의 시간,5,재연도 보러왔습니다!,전체적으로 초연에비해 순한맛이되어서 좋은점도 나쁜점도 있는듯해요 ^^,2021.09.27
2419,개와 고양이의 시간,4,개와 고양이의 시간,잘 봤습니다.,2021.09.27
2420,개와 고양이의 시간,5,재밌게 봤어요!,재밌게 봤어요!,2021.09.27
2421,개와 고양이의 시간,5,재연 자첫!,초연을 너무 재밌게봐서!!! 또 보러왔네요 극이 꽤 많이 달라졌더라구요~ 좋아하던 안무들이 많이 빠지고 새로운 안무들이 많이 생겼더라구요 약간 낯을 가렸어요 ㅋㅋㅋㅋ그래도 극의 서사하는 메세지는 여전히 좋았어요 제목 그대로 개와 고양이의 시간을 보는느낌이였어요 ㅋㅋㅋㅋㅋㅋㅋ,2021.09.27
2422,개와 고양이의 시간,5,개와 고양이의 시간,잘보고왔어요,2021.09.27
2423,개와 고양이의 시간,5,개고시,추천합니다,2021.09.27
2424,개와 고양이의 시간,5,랩터야....ㅠㅠ,유독 랩터에 감정이입 많이 되었던 회차 예전에 떠나보낸 울집 댕댕이도 떠오르고 많이 울었다,2021.09.27
2425,개와 고양이의 시간,5,개와 고양이의 시간,개와 고양이의 시간 댕냥시,2021.09.27
2426,개와 고양이의 시간,5,초연보다 재연이 좋아요,초연의 그 부산스러움이 없어져서 좋으네요,2021.09.27
2427,개와 고양이의 시간,5,갈라지지 않는 벽,견고하게 세워진 편견의 벽 그 안에 잠든 무수히 많은 순수한 영혼들 함께 살아가는 일,2021.09.26
2428,개와 고양이의 시간,5,재미있어요,재미있어요,2021.09.26
2429,개와 고양이의 시간,5,세번째에요,니엘배우님은 그냥 고양이 그 자체에요~굿점점더 빠져드네요  ㅎ회가 거듭될수록  극 전반적으로  더 안정적인모습이 보이네요보면 볼수록  더 보고싶은  마력의  댕냥시,2021.09.26
2430,개와 고양이의 시간,5,정말 좋았어요,너무 재밌었어요 또 보고 싶어요!,2021.09.26
2431,개와 고양이의 시간,5,"따뜻한 이야기, 그리고 직면해야 할 이야기",개와 고양이의 따듯한 우정과 사랑. 인간이 그냥 지나치지 말아야할 이야기를 담은 뮤지컬,2021.09.26
2432,개와 고양이의 시간,5,최고의 공연,정말 재밌어요,2021.09.26
2433,개와 고양이의 시간,5,개와고양이의시간,힐링극이에요.,2021.09.26
2434,개와 고양이의 시간,5,공연너무재미었어요,공연너무재미었어요,2021.09.26
2435,개와 고양이의 시간,5,댕냥시,"송원근배우님과 백동현배우님의 페어하는 공연날 너무 좋아하는데 이 날도 보고와서 너무 행복했습니다. 두 배우분의 화음 너무 좋았고, 연기도 너무 잘하셔서 공연에 푹 빠져서 힐링받고 왔습니다.  멋진공연보여주신 두 배우님들 정말 최고에요.",2021.09.26
2436,개와 고양이의 시간,5,개와고양이의시간,"찐 개와 고양이의 모습을 보고싶다면 욱진배우님, 동현배우님 페어가 최고인거같아요. 두분 진짜 개, 고양이 연기 진짜 비슷하게 하셔서  정말 개와 고양이가 생각나더라구요^^ 그래서 이입이 더 잘된 공연을 본거같아요1!",2021.09.26
2437,개와 고양이의 시간,5,개와고양이의시간,"찐 개와 고양이의 모습을 보고싶다면 욱진배우님, 동현배우님 페어가 최고인거같아요. 두분 진짜 개, 고양이 연기 진짜 비슷하게 하셔서  정말 개와 고양이가 생각나더라구요^^ 그래서 이입이 더 잘된 공연을 본거같아요1!",2021.09.26
2438,개와 고양이의 시간,5,개와고양이의시간,"랩터와 플루토가 너무 귀여웠엉. 두 배우분들 감정연기 최고였고, 눈물그렁그렁 공연봤습니다. 귀호강, 눈호강!! 공연보는내내 너무 행복했고 즐거웠던 공연이었어요.",2021.09.26
2439,개와 고양이의 시간,5,개와고양이의시간,친구들 데리고 와서 공연을 함께봤는데 친구들이 재밌다고 다음에 다시 함께 보기로 했습니다. 17일 공연 보고 런동페어 댕냥시 제 최애페어가 되었습니다.,2021.09.26
2440,개와 고양이의 시간,5,개와고양이의시간,"너무재밌어요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 랩터 : 정욱진배우님 플루토 : 백동현배우님  정말 개와 고양이 같고, 두 배우님들 연기도 잘하시고, 노래도 잘하시고 안무도 너무 잘하시고!!!! 너무 재밌는 공연이었어요",2021.09.26
2441,개와 고양이의 시간,5,개와고양이의시간,플루토역 하시는 배우님 진짜 고양이 같아서 놀랐습니다!! 고양이 연기를 정말 잘하시더라구요!! 그리고 마지막 넘버에서 울컥했어요!! 다음에는 가족들 데리고 꼭 와서 보고싶어요.,2021.09.26
2442,개와 고양이의 시간,5,개와고양이의시간,"개와 고양이를 주인공으로 한 뮤지컬은 처음인데 반려견 키우는 입장으로써 중후반가서 울면서 공연을 봤습니다. 넘버도 좋고, 내용도 재밌는데 과한 액션이 조금씩 있어서 원래 그런건지 잘모르겠지만 조금 집중이 안되는 장면이 몇개 있었지만  그래도 두배우님들 연기를 너무 잘하셔서 너무 재미있게 봤습니다.",2021.09.26
2443,개와 고양이의 시간,4,개와 고양이의 시간,개와 고양이의 시간,2021.09.26
2444,개와 고양이의 시간,4,재밌었습니다,아쉬운 점이 있었지만 배우들은 완벽했어요 재밌게 봤고 또 보러가겠습니다.,2021.09.26
2445,개와 고양이의 시간,5,너무 좋았어요,초연부터 궁금했는데 드디어 보네요 검정 행운을 가져오는 착한 아이들을 보면서 눈물 많이 흘렸습니다ㅠㅠ,2021.09.26
2446,개와 고양이의 시간,5,댕냥시는!,댕냥시는 꼭 봐야할 극 ㅠㅠㅠㅠㅠ 심플하지만 많은 내용이 포함되어있어요,2021.09.26
2447,개와 고양이의 시간,5,크게 감동을 받은 작품!!,초연을 못보고 재연을 처음 봤는데 들었던 만큼 많은 생각을 하게 만드는 작품이었고 각 배역 배우님들의 감정선이 너무 좋아 즐거운 관림 한 거 같습니다!,2021.09.26
2448,개와 고양이의 시간,5,너무 좋았어요 ㅠ,랩터.. ㅠㅠㅠㅠ 마음이 몽글몽글 해지네요 ㅠ 내용에 약간 허점이 좀 많았지만 그래도 다시 보고싶은 마음입니다,2021.09.26
2449,개와 고양이의 시간,4,슬픈 동화같은 이야기,초연은 중계로만 보고 재연을 보게 되었는데 일단 정말 많이 바꼈고요  그에 따라 아쉬운 부분도 괜찮은 부분들도 있었습니다 그래도 극이 주고자 하는 메시지는 변하지 않았고 창작진이 어떤 부분을 고려하고자 했는 지도 보여요 무엇보다 배우분들 열연과 캐릭터에 대한 애정이 크게 잘 보였어요 동물을 좋아하는 분들이라면 한번쯤 보는 것도 좋을 거 같아요,2021.09.26
2450,개와 고양이의 시간,5,인간이 미안해,인간이 다 잘못했다 진짜ㅡㅡ,2021.09.26
2451,개와 고양이의 시간,5,추천합니다.,재밌게 관람했습니다.,2021.09.26
2452,개와 고양이의 시간,4,"배우들의 연기, 노래 좋았어요~","이창용, 배나라 배우님... 믿고 볼 수 있어 좋았습니다~",2021.09.26
2453,개와 고양이의 시간,4,자둘매직인지 수정이 된건지는 모르겠지만,지옥에서 온 초연충이었다가 자둘매직인지 모르겠지만 이날은 그래도 재밌게 봤던것같아요  여전히 춤...구간은...배우님들 다들 잘하는데도 못보겠지만...그렇지만...  사실 초연이 진짜 좋았어서 살짝만 수정하면 진짜진짜 갓극이 될수있었던것같은데...  전 이번 배경도 나쁘진 않거든요..... 실험적인걸 버린건 아쉽긴하지만 나름 동화같은   연출도 좋아해서 그건 나쁘지 않은데..........   렙터 코 설정에 대한 부분이 수정이 들어간건지 제가 자첫때 놓쳤다가 자둘때 들은건지  배우따라 다른건지 뭔지는 모르겠는데 얼핏 대사를 들으니 좀 나은것같기도하고  (하지만 초연처럼 서로 확실하게 필요에 의해 같이 다니게 되는 서사가 훨씬 좋았어요)   참치 목소리는 뒤랑 앞이랑 음향이 다른건지 좀더 뭉게진것같기도하고  그냥 제 기분탓인가 자둘매직인것인가   여튼 자둘 표 취소할까말까 고민하다가 간거였는데 그래도 아주 나쁜 기억은 ㅋㅋ  지울수 있었어서........한번 더 볼까 고민하게 되네요   연출을 제외하고 배우님들은 정말 다들 잘하시는듯!!   하지만 춤...진짜 다들 잘 추지만........춤............춤............  그리고 참치춤...........무엇.........참치.......멈춰..................  ㅠㅠㅠㅠㅠㅠㅠ   이건 자셋해도 화해 못할것같아요,2021.09.25
2454,개와 고양이의 시간,5,개와 고양이의 시간!,"강아지를 키우는 반려인으로 강아지가 바라보는 세상이 어떨지, 그리고 더 나아가 동물들이 보는 세상은 어떤 느낌일지 막연한 궁금증을 가지고있었습니다. 그렇게 만나게 된 개와 고양이의 시간! 인간의 언어가 낯설었던 플루토가 이름을 얻고, 인간에게 마음을 열고, 인간의 언어를 이해하는 과정이 어딘지 모르게 찡한 느낌이었습니다. 또한, 주인이 전부인 세상에서 언제 올지, 어디있는지 모르는 주인을 비가오나, 어둠이 내리나 그 자리에 가만히 기다리는 모습이 너무 슬프게 다가왔습니다. 보는 내내 저희 집 강아지가 생각이 나 더 마음에 와닿았던 극이었습니다. 시작부터, 막이 내리는 날까지 늘 랩터와 플루토의 행복을 응원하겠습니다!",2021.09.25
2455,개와 고양이의 시간,5,봐도봐도 질리지 않는 극이에요,"4번째 극을 봤는데, 배우분들도 다들 매력 넘치시고 랩터와 플루토 둘이 꽁냥거리는 것도 귀엽고 매회차 다른 애드립도 기대되고 넘버들도 좋아서 봐도봐도 질리지 않네요. 인생 첫 회전극인데 이래서 회전을 하나 싶더라구요. 벌써 11월이면 끝난다니 아쉬울 지경입니다. 그래서 더 열심히 보러 다니려고요!! 디비디 박제도 꼭 해주셔야합니다ㅠㅜ",2021.09.25
2456,개와 고양이의 시간,5,댕냥시,"뮤지컬 개와 고양이의 시간  가족들과 친구들이랑 같이 보면 좋을거같은 힐링되는 공연이에요!!!!랩터와 플루토의 인연속 이야기 통해 울기도 하고 웃기도 하고 재밌는 극이라서 재밌게 봤어요^^그리고 배우분들이 개와 고양이  연기를 너무 잘하세요. 정말 강아지 같고 고양이 같아서 더 극에 이입이 잘되고 배우님들 개와 고양이의 연기 너무 귀여웠어요!!반려견, 반려묘 키우시는 분들이 보시면 더 슬플거같더라구요 저도 공연보는내내 저희 고양이가 생각나서 슬펐어요!!그리고  특히 공명 넘버에서 더 애착가고 좋아하는 노래에요^^♡너무 재미있는 뮤지컬 공연이라 다음에는 저도 부모님데리고와서 또 볼예정이에요^^  랩터와 플루토의 험난한 여정과 모험이 담긴 뮤지컬 개와 고양이의 시간 완전 재밌어요!!!!!♡",2021.09.25
2457,개와 고양이의 시간,5,우리냥이가 생각나는 뮤지컬이에요,랩터랑 플루토 연기하시는 배우님들 진짜 강아지같고 고양이 같아서 귀여움 팡팡 터지면서 공연봤어요!!! 그리고 두 배우님의 감정연기 진짜 대단했어요!!! 제 눈물샘 터트려서 울면서 공연봤어요배우님들의 보이스 너무 귀호강되고 연기는 진짜 잘하시고!!!!공연보는내내 너무 행복했고 즐거웠어요보고왔는데 다음공연 또 보고싶은 극입니다!!!,2021.09.25
2458,개와 고양이의 시간,4,재밌게 봤습니다.,공연 재밌게 봤습니다.배우들 연기도 좋고 넘버도 좋았어요.그런데 뜬금없이 춤추는 부분들이 많아서 뭐지 싶었던 부분들이 있었습니다. 이런 부분들 개선하고 플루토 엄마에 대해서 극중에 이야기가 잘 나왔으면 좋겠습니다. 이 부분이 플루토가 인간을 안 믿는 계기중 하나인 것 같은데 이게 잘 안 나오니 플루토가 그냥 인간을 싫어하는 것 같은 느낌이었습니다.,2021.09.25
2459,개와 고양이의 시간,3,화해할 수 있을까요?,"재연으로는 자둘이었고 자둘매직이 있길 기대했는데 아무래도 무리네요. 초연과 거의 다른 작품이 되었다고 징징거리고 싶지 않은데 랩터와 플루토의 관계성, 서정적이었던 무대와 넘버의 분위기, 오롯이 동물들의 관점에서 엿볼 수 있었던 시선의 높이 등 댕냥시의 아이덴티티라 생각했던, 그래서 사랑했던 부분들이 사리져버린 극을 보며 이런 속상함을 무릅쓰고 과연 보는 의미가 있을까 싶어졌어요. 이와중에 배우님들은 너무 잘하셔서 더 속상하구요ㅠㅠ 런랩터의 댕댕미 최고였구 창용밴님 혹시 초연멤버세요? 진짜 내내 감탄하며 봤습니다. 반려동물을 키우지 않는 제가 눈물콧물 범벅이 되어 나왔던 이유는 그들의 시점에 대한 해석과 관계성에 있었는데.. 그냥 많이 아쉽고 아쉽습니다.",2021.09.25
2460,개와 고양이의 시간,5,^^,뮤지컬 개와고양이의시간 너무너무 좋아요  넘버도 너무 좋고 배우님들 연기도 너무 좋았어요  내용은 슬프지만 중간중간 재미있는 부분이 있어서  지루하지 않아서 친구랑 잘 보고 왔네요 한번더 보고 싶어요^^,2021.09.25
2461,개와 고양이의 시간,5,재밌고 감동적입니다,"니엘님 나오는 회차 보았습니다.  스토리도 탄탄하고, 니엘님 목소리와 화음이 아름다워 인상적이었습니다.",2021.09.24
2462,개와 고양이의 시간,5,^^,재미있어요,2021.09.24
2463,개와 고양이의 시간,4,뮤지컬 〈개와 고양이의 시간〉,개와 고양이의 시선에서 재밌게 보다 슬퍼졌네요.,2021.09.24
2464,개와 고양이의 시간,5,좋았어요,좋았어요,2021.09.24
2465,개와 고양이의 시간,5,재밌었어요!,재밌게 봤습니다!,2021.09.23
2466,개와 고양이의 시간,5,좋아요,근데 초연이 더 좋았던듯,2021.09.23
2467,개와 고양이의 시간,5,재밌어요,초연이랑 거의 다른 극이네요 ㅋㅋㅋ,2021.09.23
2468,개와 고양이의 시간,5,재미있게 봤습니다,재미있게 봤습니다,2021.09.23
2469,개와 고양이의 시간,5,재밌어요,재밌어요,2021.09.23
2470,개와 고양이의 시간,4,재밌어요,이창용님 정욱진님 페어합 음색합 짱,2021.09.23
2471,개와 고양이의 시간,5,댕냥시,초연때 회전 돌았던 극이라 어떻게 바뀌었을까 궁금해서 첫공 보고왔는데 바뀐 연출들 다 좋았어요! 무대도 예쁘구요,2021.09.23
2472,개와 고양이의 시간,5,초연이랑 달라진 부분을 비교하면서 보는 재미도 있네요,송원근 배우님은 여전히 멋져요!,2021.09.23
2473,개와 고양이의 시간,5,좋았어요,좋았어요,2021.09.22
2474,개와 고양이의 시간,4,즐거운 시간,배우들 캐미도 좋았고 적당히 꾸며진 무대도 좋았습니다 중학생과 40대가 절충하여 즐겁게 보았습니다,2021.09.22
2475,개와 고양이의 시간,4,재밌게 잘봤어요,송원근 랩터와 백동현 플루토 캐슽으로 봤습니다. 초연을 봐서 기대했던 바가 있는데 재연에서 많이 바뀌어서 아쉬웠어요. 그래도 배우들 연기가 훌륭하고 넘버가 귀에 맴돌아서 한번 또 보고 싶네요. 강아지와 고양이를 키우는 집사들에게 강력추천하는 뮤지컬입니다~~,2021.09.22
2476,개와 고양이의 시간,5,좋아요,좋아요,2021.09.22
2477,개와 고양이의 시간,4,귀여운무대,이미지에 딱 맞는 배우들 찰떡 캐스팅 무대도 귀엽고 대사들도 아기자기했지만 서스펜스가 조금 약한 느낌이었어요,2021.09.22
2478,개와 고양이의 시간,5,댕냥시,자둘인데 배우들 감정이 더 잘 느껴져서 좋았습니다,2021.09.22
2479,개와 고양이의 시간,5,재미있었습니다,생각했던 것보다 더 재미있었습니다,2021.09.22
2480,개와 고양이의 시간,5,잘봤어요,프리뷰 공연 잘봤습니다,2021.09.22
2481,개와 고양이의 시간,5,잘봤습니다 추천,니엘 배나라 페어 너무 좋습니다 연기도 노래도 합이 너무 좋아요 또 보러갈 예정입니다,2021.09.22
2482,개와 고양이의 시간,4,극이 매일 바뀌면,이건 뭐징,2021.09.22
2483,개와 고양이의 시간,5,너무 재밌어요!!,너무 인상깊게 보았습니다!!,2021.09.21
2484,개와 고양이의 시간,5,너무 재밌어요ㅎ,"정욱진, 니엘 배우님 두분 다 너무 잘하시네요. 재밌게 잘 봤어요ㅎ",2021.09.21
2485,개와 고양이의 시간,5,배우들 열심히 하는모습에 감동,재미있게 잘 봤어요 아쉬운부분도 있지만 또 자꾸보니 괜찮네요플루토 역할 힘들어보입니다.  안무도 많고 아이비역에 넘버수도 많고..반면 랩터 비중이 좀 아쉽네요,2021.09.21
2486,개와 고양이의 시간,4,개와고양이의시간,배우들은 굉장히 잘했으나 조명과 영상사용이 너무 과했던것같습니다,2021.09.21
2487,개와 고양이의 시간,5,재밌습니다,볼만해요,2021.09.21
2488,개와 고양이의 시간,5,재밌어요,추천합니다!!,2021.09.21
2489,개와 고양이의 시간,5,진짜,너무 좋았어요,2021.09.21
2490,개와 고양이의 시간,3,ㅍㅍㅍㅍㅍ,"반려묘가 생각나서 너머 눈물이 나가지궁 ㅠㅠ 오열장면이 아닌데 오열하며 봤네요;;;;, 개와 고양이릉 찰떡같이 묘사해서.. 좋았어요~",2021.09.21
2491,개와 고양이의 시간,1,글쎄요,일단 스토리 애매하고 넘버도  그닥 일단 극이 재미없어요!!        연기도 별로 노래도 그냥 연습 더 하셔야할듯 음정 박자도 안맞더라구요!!,2021.09.21
2492,개와 고양이의 시간,5,좋아요,또 엄청 울고 나왔네요 끝나고 여운이 많이 남았어요... 강아지를 안키우지만 그래도 엄청 슬퍼요 ㅠㅠ,2021.09.21
2493,개와 고양이의 시간,5,정욱진.귀여워,욱진랩터 귀요워,2021.09.21
2494,개와 고양이의 시간,5,댕냥시,동물의 입장에서 이야기해주는 내용이 너무 슬프고 짠하지만 새로웠고 인간이 반성하게 되는 극인것 같다,2021.09.21
2495,개와 고양이의 시간,5,너무 잘봤어요,반려동물 키우는데 눈물이 많이 나네요 잘 안우는 스탈인데ㅋㅋㅋ 노래들이 너무 좋아요 슈뢰딩거랑 공명!! 배우님들도 노래 너무 잘하세요,2021.09.21
2496,개와 고양이의 시간,5,배우님들 대박이야ㅠㅠ,오늘에 처음으로 공연 보러 왔는데요!! 중간에 프리스비 때문에 작은 사고를 난 것 같지만 배우님들이 완전히 잘 해결해서 공연을 더 재밌게 즐긴 것 같아요!! 작품의 설정도 잘 유지하고 급하게 해결하는 방법을 생각나는 게 너무 대박인것 같아요!! 매너 있고 귀엽게 해결해서 진짜 와 너무 대단하고 멋있었어요!!!! 공연 완전 잘봤습니당!!!!!!,2021.09.21
2497,개와 고양이의 시간,5,슬퍼요,신은 죽다 넘버가 너무 슬퍼요,2021.09.21
2498,개와 고양이의 시간,5,솜방망이 틈으로 받아낸 프리스비,재밌었어요,2021.09.21
2499,개와 고양이의 시간,5,여러 생각을 하게되는 공연,소재가 흥미로웠고 공연도 정말 재밌었어요반려동물 키우는 분들은 눈물 왈칵 하실 것 같습니다ㅠㅠ좌석 기대 안했는데 맨뒷자리도 시야 너무 좋네요!재관람 의향 있습니다!,2021.09.21
2500,개와 고양이의 시간,5,인간들이 미안해ㅠ,"길에서 시작한 삶, 길로 떠밀어진 삶, 길을 떠도는 작은 영혼들이 만나 서로의 빛이 되어주고 서로의 힘이 되어주고  인간에 대한 믿음으로 그렇게 행복한 삶의 족적을 그리는 이야기, 모두가 좋은 사람이지 않아서 미안해지는 작품",2021.09.21
2501,개와 고양이의 시간,5,첫공 잘봤습니다,지난 시즌을 못봐서 너무 궁금했는데 첫공 재밌게 봤습니다 또 보러갈게요,2021.09.20
2502,개와 고양이의 시간,3,재연이아니고 초연 같아요.....,완전 다른 극...?,2021.09.20
2503,개와 고양이의 시간,5,추천,추천합니다,2021.09.20
2504,개와 고양이의 시간,3,흠...,"초연에 아쉬웠던 스토리를 보강하려는 노력은 보이지만  좋아진지 모르겠고, 특히 편곡이 별로...",2021.09.20
2505,개와 고양이의 시간,4,아름다운 동물들의 이야기,"욱진랩터 창용 플루토 화음이 기가막힙다 페어합이 아주죽여요,, 정말 너무너무 좋았습니다 저는 레전드였어요!! 공연도 클린하고 박진감넘치는 내용에 몰입하고 말았습니다 ,, 다들 욱진창용페어 꼭봐주세요 사실 개와 고양이를 연기하는 욱진 창용 배우님들이 아니고 원래 개랑 고양이인데 사람을 연기하는게 확실합니다 추천해용",2021.09.20
2506,개와 고양이의 시간,4,재미있게 봤어요,"초연과 많이 달라져서 극의 특색이 좀 사라진 것 같아 개인적으로 아쉬운 부분도 있지만, 재미있게 봤습니다. 보고 나와서 동네 산책하는 강아지들을 마주치니 묘한 기분이 들더라구요. 여러모로 좋은 극이었어요. 시간 되면 한 번 더 보려고 합니다.",2021.09.20
2507,개와 고양이의 시간,5,개와 고양이의 시간,바뀐 의상이 좀 당황스러웠지만 괜찮았어요,2021.09.20
2508,개와 고양이의 시간,5,조금은 이해할 것도 같아요,반려동물의 마음을 조금은 이해할 수도 있을거 같아요,2021.09.20
2509,개와 고양이의 시간,5,우리 고양이 생각나요...,너무 슬펐음 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2021.09.20
2510,개와 고양이의 시간,5,댕냥시,배랩터 너무 기여워요ㅠ,2021.09.20
2511,개와 고양이의 시간,5,개와고양이의시간,댕냥시 지난시즌에 못봐서 이번에 봤는데너무 슬픈극이네요,2021.09.20
2512,개와 고양이의 시간,4,댕냥시,좋았습니다,2021.09.20
2513,개와 고양이의 시간,5,개와 고양이의 시간,너무 재미있었습니다!,2021.09.20
2514,개와 고양이의 시간,5,댕냥시,연출이 쫌 아쉽,2021.09.20
2515,개와 고양이의 시간,3,넘버가 좋고 배우분들이 좋아요,아쉬운 부분도 있지만 전체적으로 잘 봤습니다.,2021.09.20
2516,개와 고양이의 시간,5,털친구들 행복하길,랩터와 플루토가 행복했으면,2021.09.20
2517,개와 고양이의 시간,5,좋았어요,근데 초연이 너무 더 좋았어요넘버도 연출도…그래도 한번 더 보긴하려고요..그리고 갑툭 플루토가 춤추는 장면은 당황스러웠어요,2021.09.20
2518,개와 고양이의 시간,5,참치야,참치 춤추는거 이상해요...,2021.09.20
2519,개와 고양이의 시간,5,슬픔,랩터가 진짜 불쌍해요 ㅠㅠ,2021.09.20
2520,개와 고양이의 시간,5,연출은 초연을 보긴 한건가,착한개는 천국에가는데왜 굳이 랩터를 환생시키나요,2021.09.20
2521,개와 고양이의 시간,5,개와 고양이의 시간,어이없지 내가 초연충이라니ㅜㅠㅠㅠ,2021.09.20
2522,개와 고양이의 시간,5,첫공이라 긴장하며 봤엉&#4514;ㄷ,초연은 보지 못했지만 호평이 많았고 이번에 많이 고쳤다해서 기대반 걱정반으로 봤는데 배녤페어 합도 너무 잘 맞고 즐거케 봤습니다.,2021.09.20
2523,개와 고양이의 시간,5,너무 재밌게 봤어요,배나라 배우 니엘 배우 합이 너무 좋네요 또 보러 갈거에요!!,2021.09.20
2524,개와 고양이의 시간,5,뮤지컬 어쩌면 해피엔딩,잘봤습니다,2021.09.20
2525,개와 고양이의 시간,5,재밌어요,초연과는 많이 달라져서 아쉽지만 배우 분들이 연기를 너무 잘하셔서 재밌어요 :),2021.09.20
